alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.1,147.27528381347656,ALL,NN_TRAIN_ACCURACY,"[0.58051914, 0.59790826, 0.7720514, 0.7875504, 0.8051915, 0.7983871, 0.8063256, 0.80078125, 0.8039315, 0.8036794, 0.8015373, 0.8045615, 0.80758566, 0.8094758, 0.80695564, 0.8111139, 0.8055695, 0.80897176, 0.80909777, 0.80834174, 0.7983871, 0.80859375, 0.8059476, 0.8043095, 0.81502014, 0.80960184, 0.80871975, 0.8108619, 0.81010586, 0.79952115, 0.80821574, 0.8104839, 0.80216736, 0.80985385, 0.812248, 0.811996, 0.7982611, 0.8051915, 0.811744, 0.8108619, 0.81539816, 0.81590223, 0.8140121, 0.8137601, 0.80821574, 0.8109879, 0.8038055, 0.7937248, 0.8107359, 0.81539816, 0.812374, 0.8065776, 0.80733365, 0.81489414, 0.812374, 0.8113659, 0.812248, 0.813004, 0.8113659, 0.81804436, 0.80103326, 0.8044355, 0.81615424, 0.8141381, 0.8113659, 0.81514615, 0.8138861, 0.811618, 0.812122, 0.8114919, 0.8143901, 0.8114919, 0.8145161, 0.81615424, 0.81313, 0.8172883, 0.81615424, 0.8137601, 0.8113659, 0.8050655, 0.8106099, 0.81514615, 0.80884576, 0.8094758, 0.811996, 0.8061996, 0.8029234, 0.812248, 0.8033014, 0.8125, 0.81010586, 0.8143901, 0.8170363, 0.8145161, 0.812752, 0.8053175, 0.8143901, 0.81476814, 0.80733365, 0.812752, 0.80708164, 0.81590223, 0.813382, 0.81615424, 0.81527215, 0.81602824, 0.8171623, 0.81741434, 0.8157762, 0.8125, 0.81527215, 0.81590223, 0.80960184, 0.8108619, 0.81590223, 0.8112399, 0.811744, 0.813004, 0.81754035, 0.811618, 0.81754035, 0.813256, 0.8109879, 0.81489414, 0.81779236, 0.81665826, 0.8170363, 0.81628025, 0.81678426, 0.81615424, 0.8155242, 0.81590223, 0.8196825, 0.81489414, 0.81691027, 0.8143901, 0.8171623, 0.81628025, 0.81514615, 0.8138861, 0.8155242, 0.8170363, 0.8171623, 0.81602824, 0.81539816, 0.8189264, 0.8170363, 0.8189264, 0.812752, 0.81817037, 0.81754035, 0.81804436, 0.8171623, 0.81653225, 0.81779236, 0.81741434, 0.81489414, 0.8145161, 0.81653225, 0.8157762, 0.81489414, 0.80997986, 0.81628025, 0.8193044, 0.81817037, 0.81502014, 0.81640625, 0.8136341, 0.8143901, 0.8170363, 0.8157762, 0.8155242, 0.8145161, 0.8156502, 0.81741434, 0.8113659, 0.81476814, 0.81615424, 0.8145161, 0.8143901, 0.8143901, 0.81527215, 0.81691027, 0.8186744, 0.8172883, 0.81754035, 0.81678426, 0.8201865, 0.81678426, 0.81741434, 0.81602824, 0.81502014, 0.8156502, 0.81817037, 0.81754035, 0.8182964, 0.8184224, 0.81640625, 0.8189264, 0.8191784, 0.81791836, 0.8200605, 0.8186744, 0.8191784, 0.81602824, 0.81678426, 0.81640625, 0.81741434, 0.81804436, 0.8193044, 0.81754035, 0.8171623, 0.8172883, 0.81615424, 0.81741434, 0.81514615, 0.81804436, 0.81539816, 0.81691027, 0.81539816, 0.81791836, 0.8155242, 0.81678426, 0.8172883, 0.81779236, 0.81766635, 0.81817037, 0.81804436, 0.81514615, 0.81804436, 0.8186744, 0.81653225, 0.81766635, 0.8157762, 0.81602824, 0.81539816, 0.81602824, 0.8185484, 0.8184224, 0.81665826, 0.8155242, 0.81754035, 0.81640625, 0.81817037, 0.81766635, 0.8157762, 0.81628025, 0.81779236, 0.81766635, 0.8171623, 0.8188004, 0.81628025, 0.81602824, 0.8194305, 0.8199345, 0.81640625, 0.81779236, 0.8157762, 0.81791836, 0.81779236, 0.81779236, 0.81791836, 0.81640625, 0.81791836, 0.8186744, 0.81691027, 0.81653225, 0.8190524, 0.81817037, 0.8195565, 0.81502014, 0.8188004, 0.8170363, 0.81741434, 0.8190524, 0.8189264, 0.8170363, 0.81741434, 0.8196825, 0.8188004, 0.8189264, 0.81817037, 0.8200605, 0.81766635, 0.81754035, 0.8184224, 0.8201865, 0.81766635, 0.8182964, 0.8191784, 0.81754035, 0.81766635, 0.8185484, 0.81678426, 0.8188004, 0.8171623, 0.8189264, 0.8194305, 0.8190524, 0.8194305, 0.8182964, 0.8182964, 0.8204385, 0.81754035, 0.8172883, 0.81817037, 0.81779236, 0.8189264, 0.8200605, 0.81665826, 0.8184224, 0.8188004, 0.8189264, 0.8198085, 0.8182964, 0.81766635, 0.81741434, 0.81665826, 0.8189264, 0.8186744, 0.8193044, 0.81804436, 0.81628025, 0.8184224, 0.81628025, 0.8184224, 0.8188004, 0.8185484, 0.8185484, 0.8193044, 0.81791836, 0.81779236, 0.8172883, 0.81514615, 0.8184224, 0.81640625, 0.8196825, 0.81628025, 0.8191784, 0.8189264, 0.8184224, 0.8195565, 0.81766635, 0.8184224, 0.8188004, 0.8191784, 0.8196825, 0.8185484, 0.8206905, 0.8184224, 0.8186744, 0.81754035, 0.8204385, 0.81804436, 0.81791836, 0.8195565, 0.81766635, 0.81766635, 0.8184224, 0.8203125, 0.81779236, 0.8172883, 0.8191784, 0.8193044, 0.8203125, 0.8194305, 0.8193044, 0.8193044, 0.8191784, 0.8188004, 0.8194305, 0.8200605, 0.8190524, 0.8200605, 0.81817037, 0.8185484, 0.8184224, 0.8186744, 0.81817037, 0.8200605, 0.8191784, 0.81779236, 0.8188004, 0.8188004, 0.8193044, 0.8206905, 0.8203125, 0.8190524, 0.81804436, 0.8191784, 0.8190524, 0.8195565, 0.81804436, 0.8201865, 0.8203125, 0.8185484, 0.8203125, 0.8188004, 0.8196825, 0.8186744, 0.8191784, 0.8203125, 0.81779236, 0.8199345, 0.8196825, 0.8200605, 0.8198085, 0.8185484, 0.8200605, 0.8189264, 0.8191784, 0.8188004, 0.8193044, 0.8201865, 0.8184224, 0.8196825, 0.8198085, 0.81779236, 0.8189264, 0.8208165, 0.8199345, 0.8198085, 0.8182964, 0.8184224, 0.8204385, 0.8186744, 0.8190524, 0.8186744, 0.81804436, 0.8188004, 0.8203125, 0.8188004, 0.8191784, 0.81804436, 0.8209425, 0.81817037, 0.8190524, 0.81804436, 0.8209425, 0.8194305, 0.8186744, 0.8196825, 0.8199345, 0.8193044, 0.8189264, 0.8191784, 0.8195565, 0.8190524, 0.8203125, 0.8182964, 0.8186744, 0.8198085, 0.8191784, 0.8191784, 0.8190524, 0.8198085, 0.8203125, 0.8191784, 0.8190524, 0.8188004, 0.8196825, 0.8193044, 0.8190524, 0.8201865, 0.8182964, 0.8193044, 0.8184224, 0.81779236, 0.8184224, 0.8193044, 0.8198085, 0.8201865, 0.8194305, 0.8206905, 0.8203125, 0.8199345, 0.8196825, 0.8190524, 0.8196825, 0.8209425, 0.8182964, 0.8208165, 0.8190524, 0.8188004, 0.8209425, 0.8193044, 0.8206905, 0.8199345, 0.8210685, 0.8201865, 0.8199345, 0.8198085, 0.81779236, 0.8196825, 0.8190524, 0.8200605, 0.8205645, 0.8186744, 0.8208165, 0.8196825, 0.8185484, 0.8199345, 0.81804436, 0.8198085, 0.8190524, 0.8182964, 0.8198085, 0.8193044, 0.8193044, 0.8190524, 0.8205645, 0.8185484, 0.8201865, 0.8203125, 0.8189264, 0.8209425, 0.8194305, 0.8213206, 0.8193044, 0.8194305, 0.8196825, 0.8182964, 0.8188004, 0.8199345, 0.8190524, 0.8193044, 0.8214466, 0.8203125, 0.8193044, 0.8194305, 0.8191784, 0.8205645, 0.8186744, 0.8199345, 0.8191784, 0.8186744, 0.8203125, 0.8198085, 0.8189264, 0.8191784, 0.8195565, 0.8205645, 0.8208165, 0.8201865, 0.8193044, 0.8199345, 0.8186744, 0.8201865, 0.8205645, 0.8191784, 0.8194305, 0.8198085, 0.8198085, 0.8200605, 0.8194305, 0.8199345, 0.8190524, 0.8201865, 0.8182964, 0.8203125, 0.8196825, 0.8198085, 0.8199345, 0.8211945, 0.8188004, 0.8205645, 0.8193044, 0.8198085, 0.8194305, 0.8184224, 0.8214466, 0.81817037, 0.8213206, 0.8189264, 0.8206905, 0.8189264, 0.8203125, 0.8205645, 0.8191784, 0.8209425, 0.8193044, 0.8195565, 0.8182964, 0.8198085, 0.8204385, 0.8201865, 0.8198085, 0.8193044, 0.8193044, 0.8199345, 0.8194305, 0.8194305, 0.8195565, 0.8184224, 0.8199345, 0.8200605, 0.8198085, 0.8201865, 0.8195565, 0.8189264, 0.8195565, 0.8191784, 0.8196825, 0.8211945, 0.8195565, 0.8189264, 0.8201865, 0.8194305, 0.8189264, 0.8200605, 0.81817037, 0.8199345, 0.8193044, 0.8193044, 0.8195565, 0.8200605, 0.8193044, 0.8185484, 0.8204385, 0.8198085, 0.8195565, 0.8191784, 0.8199345, 0.8200605, 0.8203125, 0.8193044, 0.8200605, 0.8205645, 0.8194305, 0.8199345, 0.8184224, 0.8205645, 0.8191784, 0.8209425, 0.8195565, 0.8196825, 0.8204385, 0.8199345, 0.8198085, 0.8194305, 0.8193044, 0.8195565, 0.8204385, 0.8193044, 0.8200605, 0.8190524, 0.8194305, 0.8201865, 0.8193044, 0.8203125, 0.8186744, 0.8208165, 0.8194305, 0.8191784, 0.8190524, 0.8199345, 0.8196825, 0.8196825, 0.8191784, 0.8201865, 0.8203125, 0.8199345, 0.8200605, 0.8195565, 0.8186744, 0.8210685, 0.8200605, 0.8199345, 0.8198085, 0.8195565, 0.8193044, 0.8186744, 0.8200605, 0.8198085, 0.8196825, 0.8198085, 0.8200605, 0.8189264, 0.8195565, 0.8193044, 0.8193044, 0.8200605, 0.8195565, 0.8206905, 0.8209425, 0.8195565, 0.8198085, 0.8195565, 0.8198085, 0.8205645, 0.8195565, 0.8195565, 0.8190524, 0.8200605, 0.8196825, 0.8198085, 0.8196825, 0.8196825, 0.8196825, 0.8195565, 0.8196825, 0.8194305, 0.8196825, 0.8193044, 0.8191784, 0.8203125, 0.8201865, 0.8194305, 0.8194305, 0.8196825, 0.8191784]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.1,147.27528381347656,ALL,NN_TEST_ACCURACY,"[0.5870536, 0.79464287, 0.765067, 0.8030134, 0.8125, 0.82254463, 0.81529015, 0.82254463, 0.8108259, 0.82310265, 0.8203125, 0.82366073, 0.82310265, 0.82477677, 0.8203125, 0.83035713, 0.81640625, 0.8214286, 0.82477677, 0.80022323, 0.81808037, 0.81752235, 0.8342634, 0.8219866, 0.82421875, 0.82310265, 0.8219866, 0.8197545, 0.8264509, 0.8186384, 0.82477677, 0.8208705, 0.82421875, 0.82477677, 0.82477677, 0.8191964, 0.8219866, 0.828125, 0.8197545, 0.83314735, 0.8264509, 0.81640625, 0.8219866, 0.83314735, 0.81808037, 0.82421875, 0.828125, 0.8197545, 0.8125, 0.8297991, 0.80691963, 0.8342634, 0.8270089, 0.8342634, 0.81473213, 0.81808037, 0.8270089, 0.8297991, 0.81640625, 0.83035713, 0.8136161, 0.82589287, 0.8270089, 0.8219866, 0.82589287, 0.83203125, 0.8186384, 0.81584823, 0.83258927, 0.8342634, 0.8376116, 0.8297991, 0.8270089, 0.83314735, 0.8203125, 0.82421875, 0.82254463, 0.8348214, 0.81808037, 0.8203125, 0.8191964, 0.8270089, 0.8359375, 0.79966515, 0.82477677, 0.8108259, 0.82533485, 0.81584823, 0.828683, 0.81640625, 0.83314735, 0.83258927, 0.82254463, 0.8208705, 0.8208705, 0.8219866, 0.8141741, 0.82310265, 0.82533485, 0.8208705, 0.8297991, 0.8108259, 0.8348214, 0.8264509, 0.82366073, 0.827567, 0.82366073, 0.82421875, 0.81808037, 0.8292411, 0.82310265, 0.81752235, 0.82421875, 0.8297991, 0.83928573, 0.80747765, 0.828683, 0.8370536, 0.828125, 0.8359375, 0.8270089, 0.81808037, 0.83203125, 0.83035713, 0.83091515, 0.83035713, 0.827567, 0.8270089, 0.83203125, 0.8297991, 0.82254463, 0.828125, 0.8208705, 0.82421875, 0.8197545, 0.81808037, 0.82254463, 0.82366073, 0.83203125, 0.8203125, 0.828683, 0.8297991, 0.8353795, 0.83091515, 0.82254463, 0.828683, 0.83147323, 0.82310265, 0.8214286, 0.83314735, 0.828683, 0.8342634, 0.82589287, 0.83203125, 0.82421875, 0.82421875, 0.8348214, 0.8297991, 0.8270089, 0.82254463, 0.82589287, 0.8297991, 0.8297991, 0.83091515, 0.827567, 0.82589287, 0.827567, 0.82254463, 0.83370537, 0.80915177, 0.828683, 0.8219866, 0.83035713, 0.81752235, 0.82310265, 0.81752235, 0.8292411, 0.828125, 0.82589287, 0.828125, 0.83258927, 0.827567, 0.8264509, 0.82421875, 0.827567, 0.8186384, 0.82533485, 0.83258927, 0.82589287, 0.828683, 0.82589287, 0.83035713, 0.8264509, 0.82533485, 0.8270089, 0.82477677, 0.82589287, 0.8270089, 0.83147323, 0.82533485, 0.8214286, 0.82366073, 0.828125, 0.83203125, 0.8270089, 0.8270089, 0.82533485, 0.827567, 0.83258927, 0.8297991, 0.828683, 0.8297991, 0.82477677, 0.83203125, 0.8297991, 0.828125, 0.82589287, 0.82366073, 0.81808037, 0.83203125, 0.8270089, 0.82310265, 0.83147323, 0.82310265, 0.83203125, 0.8264509, 0.8203125, 0.82477677, 0.8264509, 0.82254463, 0.82421875, 0.82589287, 0.82533485, 0.8270089, 0.8270089, 0.82589287, 0.82310265, 0.827567, 0.8264509, 0.8270089, 0.8264509, 0.82589287, 0.82533485, 0.828683, 0.82366073, 0.828125, 0.8197545, 0.828683, 0.8270089, 0.828125, 0.827567, 0.8219866, 0.828125, 0.82366073, 0.83314735, 0.82477677, 0.8297991, 0.8191964, 0.8297991, 0.828683, 0.83147323, 0.8270089, 0.827567, 0.828683, 0.82533485, 0.8219866, 0.828683, 0.8264509, 0.8292411, 0.82366073, 0.827567, 0.82589287, 0.8214286, 0.82421875, 0.83035713, 0.82254463, 0.83147323, 0.82589287, 0.83203125, 0.828125, 0.82366073, 0.83203125, 0.8292411, 0.8297991, 0.828683, 0.82310265, 0.827567, 0.82310265, 0.8197545, 0.82310265, 0.8203125, 0.8297991, 0.8270089, 0.828683, 0.8208705, 0.82533485, 0.8264509, 0.8264509, 0.827567, 0.828683, 0.8292411, 0.8292411, 0.82310265, 0.82589287, 0.8219866, 0.82477677, 0.83258927, 0.83091515, 0.82477677, 0.8264509, 0.828683, 0.82477677, 0.827567, 0.82533485, 0.82310265, 0.83370537, 0.828683, 0.82533485, 0.83091515, 0.8264509, 0.83203125, 0.83258927, 0.82366073, 0.8264509, 0.827567, 0.828125, 0.827567, 0.8203125, 0.83147323, 0.827567, 0.827567, 0.828683, 0.82254463, 0.8197545, 0.8292411, 0.8297991, 0.82421875, 0.83147323, 0.82421875, 0.828125, 0.82533485, 0.8214286, 0.8270089, 0.8203125, 0.83203125, 0.828125, 0.827567, 0.82366073, 0.8214286, 0.828125, 0.8297991, 0.827567, 0.82589287, 0.82477677, 0.8342634, 0.83203125, 0.827567, 0.82366073, 0.8219866, 0.828683, 0.83035713, 0.82477677, 0.8208705, 0.83370537, 0.8264509, 0.828683, 0.82477677, 0.8264509, 0.82421875, 0.83258927, 0.8292411, 0.828125, 0.828683, 0.8292411, 0.8270089, 0.827567, 0.8191964, 0.83091515, 0.8264509, 0.83091515, 0.82533485, 0.8264509, 0.82477677, 0.82477677, 0.8270089, 0.81696427, 0.8292411, 0.82254463, 0.82533485, 0.8270089, 0.82533485, 0.83091515, 0.828125, 0.828683, 0.83035713, 0.83258927, 0.8297991, 0.8219866, 0.828683, 0.83035713, 0.828683, 0.82533485, 0.82533485, 0.82366073, 0.828125, 0.82533485, 0.83035713, 0.82533485, 0.83203125, 0.82533485, 0.8270089, 0.83203125, 0.8214286, 0.828683, 0.8264509, 0.82533485, 0.83258927, 0.83035713, 0.828683, 0.8264509, 0.828125, 0.83035713, 0.83314735, 0.8264509, 0.82589287, 0.828683, 0.8270089, 0.82533485, 0.8270089, 0.83314735, 0.8297991, 0.8292411, 0.828683, 0.8264509, 0.82366073, 0.82254463, 0.82310265, 0.8219866, 0.83258927, 0.82366073, 0.8292411, 0.8214286, 0.82421875, 0.828125, 0.82421875, 0.8214286, 0.8292411, 0.82477677, 0.828683, 0.82310265, 0.8219866, 0.83091515, 0.82589287, 0.8264509, 0.83091515, 0.8208705, 0.8264509, 0.82589287, 0.83035713, 0.8270089, 0.83091515, 0.82533485, 0.8292411, 0.82477677, 0.82589287, 0.83258927, 0.82254463, 0.83035713, 0.8264509, 0.83147323, 0.82421875, 0.828125, 0.83035713, 0.8270089, 0.82477677, 0.828683, 0.8264509, 0.82366073, 0.82533485, 0.8208705, 0.82421875, 0.83258927, 0.83147323, 0.83258927, 0.8292411, 0.82421875, 0.828125, 0.828125, 0.827567, 0.8203125, 0.8264509, 0.82366073, 0.82589287, 0.8342634, 0.83258927, 0.8292411, 0.828683, 0.828683, 0.82477677, 0.827567, 0.8270089, 0.82533485, 0.828125, 0.8292411, 0.827567, 0.8342634, 0.82421875, 0.828683, 0.8297991, 0.83314735, 0.827567, 0.82254463, 0.83091515, 0.827567, 0.8364955, 0.82477677, 0.8270089, 0.827567, 0.8214286, 0.828683, 0.828683, 0.828683, 0.828683, 0.83314735, 0.82366073, 0.82477677, 0.827567, 0.8214286, 0.827567, 0.83091515, 0.827567, 0.8292411, 0.83035713, 0.82477677, 0.827567, 0.82477677, 0.82533485, 0.82421875, 0.8270089, 0.82366073, 0.83035713, 0.82421875, 0.82589287, 0.828125, 0.8292411, 0.82589287, 0.8264509, 0.82533485, 0.82477677, 0.82421875, 0.827567, 0.82589287, 0.82477677, 0.82421875, 0.828125, 0.82533485, 0.828683, 0.828683, 0.8292411, 0.82477677, 0.82477677, 0.82589287, 0.8292411, 0.828683, 0.8264509, 0.828683, 0.82533485, 0.82589287, 0.8264509, 0.8270089, 0.828683, 0.82533485, 0.82589287, 0.82477677, 0.8270089, 0.83035713, 0.827567, 0.82421875, 0.8342634, 0.827567, 0.82421875, 0.828683, 0.828683, 0.83035713, 0.8219866, 0.828125, 0.83035713, 0.827567, 0.82477677, 0.8297991, 0.827567, 0.82310265, 0.8270089, 0.83035713, 0.83147323, 0.8264509, 0.8292411, 0.82421875, 0.83314735, 0.82477677, 0.828125, 0.82589287, 0.83147323, 0.82366073, 0.828683, 0.82477677, 0.82477677, 0.83314735, 0.82310265, 0.827567, 0.83147323, 0.8264509, 0.8264509, 0.828125, 0.82310265, 0.8292411, 0.8264509, 0.83147323, 0.82366073, 0.83035713, 0.82421875, 0.828683, 0.8270089, 0.828683, 0.8264509, 0.827567, 0.82533485, 0.8219866, 0.8292411, 0.8292411, 0.83091515, 0.8270089, 0.828125, 0.8214286, 0.83035713, 0.82254463, 0.828683, 0.82254463, 0.82589287, 0.83370537, 0.83091515, 0.828683, 0.82533485, 0.828125, 0.8203125, 0.82533485, 0.8264509, 0.828683, 0.828125, 0.82589287, 0.82533485, 0.828683, 0.82589287, 0.82533485, 0.8270089, 0.827567, 0.82477677, 0.8297991, 0.8292411, 0.82310265, 0.82366073, 0.8292411, 0.828683, 0.83370537, 0.83035713, 0.82589287, 0.828683, 0.8197545, 0.82589287, 0.8292411, 0.8270089, 0.83370537, 0.82533485, 0.82477677, 0.83091515, 0.8208705, 0.8270089, 0.82477677, 0.82589287, 0.8292411, 0.83203125, 0.8264509, 0.82477677, 0.82421875, 0.83035713, 0.82533485, 0.82589287, 0.8270089, 0.8292411, 0.8270089, 0.82366073, 0.827567, 0.8264509, 0.827567, 0.8292411, 0.83035713, 0.8219866, 0.828125, 0.828683, 0.827567, 0.8219866, 0.827567, 0.82533485, 0.83091515, 0.82310265, 0.82477677, 0.828683, 0.83314735, 0.827567, 0.8297991, 0.827567]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,C2ST,0.9110999703407288,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,C2ST,0.9136999845504761,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,C2ST,0.9124000072479248,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_stat,91.99771301267573,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_stat,92.03917693845638,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_stat,91.82999084503017,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,C2ST,0.5138000249862671,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,C2ST,0.5180500149726868,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,C2ST,0.513949990272522,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_stat,-0.42107145706803983,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_stat,-2.8567439744039427,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_stat,-3.05737911290929,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_pvalue,0.6737029033934097,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_pvalue,0.004280109254551211,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,NRE,RS_pvalue,0.0022328168262296623,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,C2ST,0.5141000151634216,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,C2ST,0.5164499878883362,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,C2ST,0.5235999822616577,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_stat,-3.0075111979182587,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_stat,-3.1313347078463796,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_stat,-6.191905426101379,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_pvalue,0.002633964204363476,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_pvalue,0.0017401371147185186,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,CORRECTED_NRE,RS_pvalue,5.944121574245793e-10,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ALL,TIME_SIMULATION,0.13465332984924316,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ALL,TIME_TRAINING,38.74720644950867,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,77.23627471923828,ALL,TIME_EVAL,16.173609733581543,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
