alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.01,1.0026274919509888,ALL,NN_TEST_ACCURACY,"[0.5072545, 0.5066964, 0.50223213, 0.55245537, 0.51171875, 0.53515625, 0.5072545, 0.4966518, 0.5457589, 0.5083705, 0.5172991, 0.54241073, 0.5563616, 0.5083705, 0.5457589, 0.53683037, 0.55747765, 0.5541295, 0.5, 0.5083705, 0.5011161, 0.5094866, 0.55747765, 0.50502235, 0.5691964, 0.563058, 0.50558037, 0.50279015, 0.5479911, 0.5, 0.5636161, 0.546317, 0.55915177, 0.5691964, 0.5546875, 0.55859375, 0.50502235, 0.53627235, 0.5223214, 0.5066964, 0.5457589, 0.5719866, 0.5379464, 0.53571427, 0.561942, 0.5011161, 0.55747765, 0.55803573, 0.5061384, 0.49888393, 0.5625, 0.56026787, 0.51004463, 0.5011161, 0.55747765, 0.500558, 0.51060265, 0.5613839, 0.5401786, 0.56026787, 0.5385045, 0.54910713, 0.50223213, 0.55189735, 0.55803573, 0.49776787, 0.55915177, 0.55859375, 0.51841515, 0.5061384, 0.55915177, 0.55915177, 0.56696427, 0.5686384, 0.55691963, 0.56473213, 0.563058, 0.56808037, 0.56473213, 0.52008927, 0.56640625, 0.5479911, 0.55970985, 0.5546875, 0.56473213, 0.55803573, 0.5479911, 0.5485491, 0.50446427, 0.52566963, 0.5641741, 0.5613839, 0.5061384, 0.4955357, 0.55189735, 0.53404015, 0.5552455, 0.5552455, 0.5714286, 0.50502235, 0.56584823, 0.5479911, 0.53683037, 0.5563616, 0.49944195, 0.5686384, 0.56752235, 0.5061384, 0.5608259, 0.5535714, 0.56473213, 0.5535714, 0.49609375, 0.5636161, 0.5401786, 0.52064735, 0.5479911, 0.50558037, 0.51171875, 0.54910713, 0.5552455, 0.5530134, 0.55859375, 0.55859375, 0.50558037, 0.5636161, 0.5625, 0.5, 0.50502235, 0.5094866, 0.5390625, 0.55915177, 0.5535714, 0.54966515, 0.5686384, 0.50279015, 0.5686384, 0.50446427, 0.5066964, 0.55859375, 0.56584823, 0.5541295, 0.5691964, 0.54296875, 0.53459823, 0.5608259, 0.57310265, 0.54966515, 0.56026787, 0.56696427, 0.54352677, 0.53571427, 0.50558037, 0.56584823, 0.56529015, 0.56808037, 0.56640625, 0.5697545, 0.5703125, 0.5625, 0.56473213, 0.5552455, 0.5708705, 0.50390625, 0.5546875, 0.5613839, 0.55803573, 0.54408485, 0.55915177, 0.56752235, 0.56529015, 0.5686384, 0.56026787, 0.55803573, 0.5407366, 0.55915177, 0.52678573, 0.56473213, 0.5708705, 0.54966515, 0.56640625, 0.49832588, 0.54408485, 0.50390625, 0.5558036, 0.5541295, 0.5563616, 0.5, 0.55803573, 0.56752235, 0.5703125, 0.49944195, 0.5546875, 0.5703125, 0.56696427, 0.55803573, 0.5636161, 0.5535714, 0.56752235, 0.5770089, 0.5703125, 0.50334823, 0.5558036, 0.57589287, 0.5764509, 0.57589287, 0.5385045, 0.56529015, 0.55133927, 0.50223213, 0.5719866, 0.5541295, 0.561942, 0.55970985, 0.54464287, 0.54966515, 0.5703125, 0.57254463, 0.577567, 0.5708705, 0.54464287, 0.57310265, 0.56752235, 0.55747765, 0.56808037, 0.56584823, 0.5390625, 0.50279015, 0.5703125, 0.53627235, 0.546875, 0.57366073, 0.55915177, 0.55915177, 0.5608259, 0.5552455, 0.56026787, 0.56529015, 0.56473213, 0.56808037, 0.5686384, 0.5390625, 0.57310265, 0.55859375, 0.57421875, 0.58091515, 0.55970985, 0.56473213, 0.57254463, 0.55691963, 0.57589287, 0.578125, 0.58035713, 0.55747765, 0.54966515, 0.58147323, 0.56808037, 0.530692, 0.53348213, 0.56473213, 0.5546875, 0.56808037, 0.50558037, 0.5714286, 0.57589287, 0.56808037, 0.57366073, 0.5697545, 0.5708705, 0.5792411, 0.56529015, 0.50279015, 0.5625, 0.5541295, 0.57310265, 0.55691963, 0.5708705, 0.57589287, 0.578125, 0.5636161, 0.5641741, 0.5714286, 0.53459823, 0.56696427, 0.5697545, 0.58035713, 0.5792411, 0.5485491, 0.58035713, 0.5295759, 0.5613839, 0.5703125, 0.55970985, 0.56752235, 0.561942, 0.5686384, 0.546875, 0.578683, 0.56808037, 0.5625, 0.5770089, 0.55078125, 0.55133927, 0.57533485, 0.5853795, 0.51785713, 0.5719866, 0.563058, 0.5714286, 0.57589287, 0.5703125, 0.56752235, 0.5764509, 0.5, 0.57366073, 0.56473213, 0.5842634, 0.5697545, 0.58258927, 0.578683, 0.57477677, 0.5541295, 0.57366073, 0.57589287, 0.58203125, 0.55859375, 0.578683, 0.5797991, 0.5691964, 0.5842634, 0.57366073, 0.57310265, 0.56473213, 0.51283485, 0.56752235, 0.57254463, 0.5714286, 0.5697545, 0.56696427, 0.57589287, 0.58203125, 0.5920759, 0.5770089, 0.57589287, 0.577567, 0.55915177, 0.5764509, 0.561942, 0.5636161, 0.58370537, 0.5636161, 0.56752235, 0.5853795, 0.5608259, 0.577567, 0.58035713, 0.5797991, 0.57310265, 0.50558037, 0.57533485, 0.5764509, 0.57533485, 0.56808037, 0.5842634, 0.56696427, 0.53348213, 0.5708705, 0.50334823, 0.54352677, 0.56752235, 0.5530134, 0.578683, 0.58258927, 0.58035713, 0.577567, 0.57310265, 0.5719866, 0.58147323, 0.5770089, 0.5072545, 0.5686384, 0.58203125, 0.50390625, 0.57310265, 0.5708705, 0.57310265, 0.5708705, 0.5697545, 0.578125, 0.57477677, 0.57533485, 0.5797991, 0.5697545, 0.58091515, 0.5396205, 0.52734375, 0.5792411, 0.594308, 0.5770089, 0.5870536, 0.55078125, 0.5859375, 0.578125, 0.5714286, 0.5948661, 0.57421875, 0.5792411, 0.57421875, 0.5848214, 0.58203125, 0.5864955, 0.5848214, 0.59095985, 0.58258927, 0.5396205, 0.59095985, 0.5686384, 0.5842634, 0.58314735, 0.58091515, 0.5864955, 0.5870536, 0.58872765, 0.5948661, 0.5864955, 0.57310265, 0.5926339, 0.58370537, 0.58147323, 0.5876116, 0.5797991, 0.57533485, 0.58258927, 0.49832588, 0.578683, 0.5770089, 0.57310265, 0.5792411, 0.59654015, 0.57254463, 0.5691964, 0.59095985, 0.58147323, 0.58928573, 0.5859375, 0.57589287, 0.5853795, 0.5864955, 0.56808037, 0.58091515, 0.58370537, 0.5797991, 0.5719866, 0.58872765, 0.54966515, 0.58928573, 0.58816963, 0.59821427, 0.58816963, 0.59765625, 0.577567, 0.5792411, 0.5954241, 0.6021205, 0.57366073, 0.5864955, 0.58872765, 0.58984375, 0.56584823, 0.58928573, 0.56529015, 0.55970985, 0.59654015, 0.5797991, 0.5876116, 0.59654015, 0.594308, 0.58928573, 0.59375, 0.5797991, 0.561942, 0.5864955, 0.57254463, 0.58370537, 0.5926339, 0.5876116, 0.5926339, 0.58872765, 0.58147323, 0.58370537, 0.578683, 0.58203125, 0.59375, 0.58314735, 0.5926339, 0.5641741, 0.58091515, 0.59598213, 0.58035713, 0.58872765, 0.5797991, 0.578125, 0.58035713, 0.5926339, 0.5948661, 0.58035713, 0.5920759, 0.58816963, 0.57477677, 0.5848214, 0.56752235, 0.57589287, 0.59765625, 0.5842634, 0.57589287, 0.5853795, 0.58147323, 0.58035713, 0.5703125, 0.5948661, 0.5870536, 0.58314735, 0.58035713, 0.593192, 0.5842634, 0.5859375, 0.59598213, 0.593192, 0.58314735, 0.5876116, 0.5859375, 0.5853795, 0.5948661, 0.58928573, 0.58370537, 0.5848214, 0.5848214, 0.59040177, 0.594308, 0.5842634, 0.59765625, 0.58203125, 0.59654015, 0.593192, 0.58872765, 0.5853795, 0.58984375, 0.5920759, 0.59151787, 0.58816963, 0.59709823, 0.57533485, 0.5864955, 0.59598213, 0.5876116, 0.59765625, 0.593192, 0.59598213, 0.577567, 0.5864955, 0.59151787, 0.59654015, 0.578683, 0.58258927, 0.59709823, 0.5764509, 0.59040177, 0.5842634, 0.5859375, 0.594308, 0.58091515, 0.6004464, 0.59598213, 0.594308, 0.59151787, 0.58091515, 0.58147323, 0.57533485, 0.578683, 0.5842634, 0.59877235, 0.58370537, 0.58872765, 0.59151787, 0.57254463, 0.5926339, 0.5920759, 0.5926339, 0.59821427, 0.5954241, 0.58203125, 0.5703125, 0.58314735, 0.58370537, 0.577567, 0.5842634, 0.5859375, 0.593192, 0.59040177, 0.5920759, 0.608817, 0.5859375, 0.58928573, 0.58928573, 0.5870536, 0.55803573, 0.58984375, 0.59598213, 0.57533485, 0.5954241, 0.5920759, 0.59654015, 0.5853795, 0.58928573, 0.6026786, 0.5876116, 0.59040177, 0.5920759, 0.5714286, 0.58258927, 0.57533485, 0.5920759, 0.58984375, 0.5864955, 0.58091515, 0.593192, 0.5954241, 0.5864955, 0.59654015, 0.594308, 0.59375, 0.578125, 0.5926339, 0.5859375, 0.5998884, 0.59821427, 0.58928573, 0.594308, 0.5948661, 0.59151787, 0.6004464, 0.5948661, 0.58816963, 0.58872765, 0.59095985, 0.58203125, 0.59095985, 0.5870536, 0.59095985, 0.59765625, 0.5864955, 0.58314735, 0.5853795, 0.577567, 0.5920759, 0.59821427, 0.5920759, 0.58872765, 0.5998884, 0.59598213, 0.60379463, 0.58928573, 0.59151787, 0.59598213, 0.58816963, 0.578683, 0.5703125, 0.58928573, 0.58872765, 0.58035713, 0.58984375, 0.5842634, 0.594308, 0.5770089, 0.59821427, 0.5948661, 0.5926339, 0.5848214, 0.58984375, 0.58258927, 0.58314735, 0.59095985, 0.58035713, 0.58928573, 0.59095985, 0.6077009, 0.5876116, 0.59040177, 0.593192, 0.59095985, 0.5948661, 0.5926339, 0.59151787, 0.5926339, 0.58984375, 0.60658485, 0.6004464, 0.5948661, 0.593192, 0.58984375, 0.58984375, 0.58370537, 0.5876116, 0.6026786, 0.5876116, 0.5926339, 0.59821427, 0.593192, 0.59598213, 0.58258927, 0.6021205, 0.58258927, 0.59709823, 0.58816963, 0.59095985, 0.59095985, 0.5842634, 0.59040177, 0.59877235, 0.594308, 0.59375, 0.59933037, 0.58872765, 0.59598213, 0.59709823, 0.5920759, 0.58928573, 0.59151787, 0.59151787, 0.5948661, 0.60602677, 0.6015625, 0.59375, 0.58872765, 0.5998884, 0.59709823, 0.594308, 0.59765625, 0.5859375, 0.59765625, 0.59877235, 0.59375, 0.59709823, 0.5853795, 0.5954241, 0.59151787, 0.6026786, 0.578683, 0.58984375, 0.59654015, 0.5870536, 0.58928573, 0.58928573, 0.59654015, 0.58928573, 0.5920759, 0.593192, 0.59709823, 0.5920759, 0.593192, 0.5954241, 0.59095985, 0.594308, 0.59709823, 0.6004464, 0.59151787, 0.59040177, 0.59151787, 0.59151787, 0.6021205, 0.58928573, 0.5876116, 0.593192, 0.58928573, 0.5998884, 0.59709823, 0.59598213, 0.59654015, 0.5853795, 0.59821427, 0.59598213, 0.59877235, 0.5920759, 0.59933037, 0.58928573, 0.5920759, 0.59821427, 0.58984375, 0.60546875, 0.59709823, 0.594308, 0.59375, 0.59375, 0.59095985, 0.6021205, 0.59598213, 0.5864955, 0.58816963, 0.593192, 0.59095985, 0.58872765, 0.5926339, 0.5920759, 0.5926339, 0.58928573, 0.5998884, 0.59095985, 0.59375, 0.59654015, 0.59654015, 0.58928573, 0.58872765, 0.5842634, 0.59821427, 0.58816963, 0.59040177, 0.5920759, 0.594308, 0.594308, 0.593192, 0.58872765, 0.594308, 0.59151787, 0.5920759, 0.5948661, 0.6004464, 0.59095985, 0.59151787, 0.59765625, 0.59040177, 0.58984375, 0.58928573, 0.59151787, 0.5948661, 0.58984375, 0.58928573, 0.6082589, 0.59375, 0.6010045, 0.59654015, 0.59375, 0.59095985, 0.5859375, 0.5948661, 0.594308, 0.5920759, 0.59095985, 0.5926339, 0.59821427, 0.59654015, 0.594308, 0.5948661, 0.5864955, 0.5926339, 0.5920759, 0.59709823, 0.5948661, 0.594308, 0.59151787, 0.59598213, 0.5948661, 0.5954241, 0.59821427, 0.59375, 0.5926339, 0.59709823, 0.59040177, 0.5926339, 0.5926339, 0.59375, 0.59654015, 0.59375, 0.59598213, 0.5864955, 0.5954241, 0.6015625, 0.594308, 0.58816963, 0.58872765, 0.5926339, 0.6021205, 0.6015625, 0.5998884, 0.59654015, 0.5920759, 0.59877235, 0.59040177, 0.59095985, 0.59598213, 0.593192, 0.6004464, 0.59040177, 0.593192, 0.5948661, 0.5948661, 0.58984375, 0.59654015, 0.5948661, 0.59877235, 0.59933037, 0.6021205, 0.594308, 0.5948661, 0.59151787, 0.5998884, 0.59654015, 0.60435265, 0.6032366, 0.59709823, 0.58872765, 0.58872765, 0.5870536, 0.59709823, 0.5998884, 0.59765625, 0.5926339, 0.593192, 0.58928573, 0.59151787, 0.58984375, 0.60491073, 0.5948661, 0.59877235, 0.5870536, 0.5998884, 0.5859375, 0.59654015, 0.59598213, 0.5920759, 0.593192, 0.59095985, 0.59151787, 0.59709823, 0.59709823, 0.5954241, 0.5926339, 0.59040177, 0.593192, 0.58816963, 0.59040177, 0.59821427, 0.5998884, 0.58984375, 0.58928573, 0.5948661, 0.59598213, 0.59151787, 0.59040177, 0.59933037, 0.59375, 0.59821427, 0.593192, 0.58928573, 0.5954241, 0.593192, 0.5954241, 0.6010045, 0.59765625, 0.59765625, 0.59375, 0.58984375, 0.59765625, 0.59765625, 0.594308, 0.59765625, 0.59821427, 0.59821427, 0.59821427, 0.59765625, 0.5954241, 0.59375, 0.593192, 0.5954241, 0.59375, 0.59709823, 0.5920759, 0.59877235, 0.59375, 0.593192, 0.59040177, 0.59821427, 0.59040177, 0.59765625, 0.59877235, 0.6026786, 0.58872765, 0.59654015, 0.593192, 0.5954241, 0.594308, 0.594308, 0.5926339, 0.58370537, 0.59375, 0.594308, 0.5948661, 0.5926339, 0.58872765, 0.5926339, 0.59095985, 0.6004464]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,C2ST,0.5172500014305115,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,C2ST,0.5196999907493591,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,C2ST,0.510200023651123,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_stat,2.6122260994664614,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_stat,2.717577244302738,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_stat,3.0252426108864827,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_pvalue,0.008995474073576712,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_pvalue,0.006576180319655924,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ABC,RS_pvalue,0.002484337581516828,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,C2ST,0.7479000091552734,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,C2ST,0.7439000010490417,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,C2ST,0.7337499856948853,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_stat,50.119435782072664,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_stat,50.06567205103992,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_stat,48.377432845156115,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,NRE,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,C2ST,0.5065000057220459,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,C2ST,0.5018500089645386,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,C2ST,0.5113000273704529,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_stat,0.10751031606593374,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_stat,1.9892041607843665,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_stat,3.348151995788745,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_pvalue,0.9143841417209282,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_pvalue,0.04667867284944988,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,CORRECTED_NRE,RS_pvalue,0.0008135238053071087,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ALL,TIME_SIMULATION,2.152437925338745,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ALL,TIME_TRAINING,72.21478700637817,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.005,0.3671913743019104,ALL,TIME_EVAL,25.9821560382843,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
