alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.01,6.659169673919678,ALL,NN_TRAIN_ACCURACY,"[0.49861392, 0.5189012, 0.5640121, 0.6334425, 0.640373, 0.6498236, 0.65851814, 0.6219758, 0.62147176, 0.64339715, 0.65083164, 0.6698589, 0.6733871, 0.6650706, 0.6766633, 0.6609123, 0.65889615, 0.66192037, 0.6793095, 0.66809475, 0.66796875, 0.6701109, 0.6495716, 0.6653226, 0.67414314, 0.6803175, 0.6728831, 0.6814516, 0.66960686, 0.64301914, 0.6514617, 0.68258566, 0.6842238, 0.6730091, 0.6544859, 0.672631, 0.68258566, 0.65914816, 0.672253, 0.66746473, 0.6799395, 0.6476815, 0.66771674, 0.66834676, 0.68397176, 0.67716736, 0.65965223, 0.6494456, 0.6635585, 0.625252, 0.65977824, 0.6476815, 0.6808216, 0.68321574, 0.6500756, 0.67678934, 0.6622984, 0.671749, 0.6779234, 0.67452115, 0.6862399, 0.65902215, 0.657132, 0.67590725, 0.66141635, 0.67754537, 0.68245965, 0.6777974, 0.672757, 0.6799395, 0.6811996, 0.66658264, 0.67691535, 0.68233365, 0.65839213, 0.68460184, 0.6817036, 0.6704889, 0.63785285, 0.66834676, 0.67628527, 0.67414314, 0.6638105, 0.6813256, 0.6856099, 0.6794355, 0.6815776, 0.6685988, 0.68208164, 0.6728831, 0.68510586, 0.67414314, 0.66922885, 0.68523186, 0.6808216, 0.6750252, 0.67628527, 0.6800655, 0.6575101, 0.67691535, 0.6784274, 0.6800655, 0.6808216, 0.6808216, 0.688004, 0.6794355, 0.688004, 0.68510586, 0.671119, 0.687878, 0.69014615, 0.67603326, 0.6780494, 0.6893901, 0.68182963, 0.6766633, 0.6785534, 0.66784275, 0.65977824, 0.66796875, 0.6765373, 0.6815776, 0.6801915, 0.6859879, 0.6875, 0.6748992, 0.68497986, 0.67578125, 0.66746473, 0.6672127, 0.6843498, 0.6864919, 0.68384576, 0.688004, 0.6649445, 0.66935486, 0.6856099, 0.6875, 0.6786794, 0.6776714, 0.6861139, 0.686618, 0.68485385, 0.67615926, 0.67704135, 0.6890121, 0.6875, 0.686996, 0.69115424, 0.6829637, 0.68258566, 0.6765373, 0.69266635, 0.688256, 0.6856099, 0.6920363, 0.6875, 0.6786794, 0.687374, 0.69191027, 0.68208164, 0.6813256, 0.687752, 0.68321574, 0.68258566, 0.6799395, 0.6922883, 0.6843498, 0.6814516, 0.67691535, 0.6653226, 0.686996, 0.69140625, 0.69191027, 0.68813, 0.6895161, 0.671749, 0.68813, 0.6704889, 0.68220764, 0.6887601, 0.687248, 0.6890121, 0.688004, 0.6906502, 0.68976814, 0.672253, 0.69128025, 0.6861139, 0.68359375, 0.688256, 0.6906502, 0.69027215, 0.68964213, 0.6907762, 0.6813256, 0.6906502, 0.6814516, 0.6891381, 0.6895161, 0.69002014, 0.68510586, 0.68371975, 0.69266635, 0.6920363, 0.68510586, 0.69291836, 0.68371975, 0.67678934, 0.6888861, 0.6861139, 0.69102824, 0.688256, 0.68976814, 0.687248, 0.6789315, 0.67729336, 0.69102824, 0.688256, 0.6920363, 0.686618, 0.686996, 0.6856099, 0.6940524, 0.6888861, 0.68510586, 0.69165826, 0.69002014, 0.69291836, 0.6827117, 0.6895161, 0.6943044, 0.69002014, 0.69090223, 0.687248, 0.6789315, 0.6804435, 0.6892641, 0.69317037, 0.69279236, 0.69241434, 0.6905242, 0.69128025, 0.6959425, 0.6906502, 0.6906502, 0.69165826, 0.68976814, 0.6961945, 0.69241434, 0.68359375, 0.6886341, 0.6864919, 0.69165826, 0.69178426, 0.69002014, 0.6856099, 0.69266635, 0.6906502, 0.69002014, 0.6932964, 0.688004, 0.68245965, 0.69266635, 0.687248, 0.67628527, 0.69128025, 0.6936744, 0.6944305, 0.68195564, 0.6862399, 0.68460184, 0.69165826, 0.6886341, 0.687248, 0.69254035, 0.69128025, 0.69140625, 0.6959425, 0.6895161, 0.68964213, 0.69128025, 0.6893901, 0.69191027, 0.68964213, 0.687374, 0.6922883, 0.6905242, 0.6934224, 0.6960685, 0.6892641, 0.6935484, 0.69115424, 0.69266635, 0.6935484, 0.6935484, 0.69241434, 0.6922883, 0.69254035, 0.69266635, 0.6920363, 0.688382, 0.6922883, 0.69291836, 0.6953125, 0.68976814, 0.69102824, 0.69291836, 0.69304436, 0.6907762, 0.69254035, 0.69153225, 0.6950605, 0.69304436, 0.6950605, 0.6895161, 0.69102824, 0.6936744, 0.6920363, 0.6934224, 0.6958165, 0.6936744, 0.6906502, 0.69153225, 0.6939264, 0.69241434, 0.6892641, 0.6945565, 0.688382, 0.6939264, 0.688382, 0.69090223, 0.6941784, 0.69140625, 0.6940524, 0.69291836, 0.69140625, 0.6941784, 0.6921623, 0.69039816, 0.688004, 0.6938004, 0.69317037, 0.69153225, 0.69153225, 0.68964213, 0.6946825, 0.69317037, 0.6953125, 0.6956905, 0.6954385, 0.6888861, 0.69128025, 0.69279236, 0.6960685, 0.6936744, 0.68989414, 0.6936744, 0.6932964, 0.6932964, 0.69241434, 0.69317037, 0.6959425, 0.6954385, 0.6940524, 0.6938004, 0.6940524, 0.6907762, 0.6885081, 0.69014615, 0.6906502, 0.6960685, 0.6940524, 0.6932964, 0.6920363, 0.69191027, 0.69279236, 0.6965726, 0.6920363, 0.6955645, 0.69266635, 0.6941784, 0.6943044, 0.69102824, 0.6964466, 0.69266635, 0.69102824, 0.6984627, 0.69191027, 0.6959425, 0.69254035, 0.6941784, 0.6945565, 0.68964213, 0.6945565, 0.6953125, 0.69165826, 0.6921623, 0.6936744, 0.6946825, 0.6958165, 0.6950605, 0.6961945, 0.6943044, 0.6934224, 0.6949345, 0.6950605, 0.69266635, 0.69254035, 0.6959425, 0.69291836, 0.69254035, 0.6943044, 0.6943044, 0.69317037, 0.69027215, 0.6892641, 0.6940524, 0.6958165, 0.69266635, 0.6932964, 0.6960685, 0.6941784, 0.69317037, 0.6972026, 0.6945565, 0.6934224, 0.6934224, 0.6944305, 0.6944305, 0.6956905, 0.6953125, 0.6945565, 0.6941784, 0.6969506, 0.69304436, 0.6941784, 0.6935484, 0.6949345, 0.6963206, 0.6970766, 0.6938004, 0.6959425, 0.6943044, 0.69178426, 0.6949345, 0.6955645, 0.6961945, 0.6958165, 0.68976814, 0.6945565, 0.69304436, 0.6949345, 0.6960685, 0.6958165, 0.6946825, 0.6973286, 0.6958165, 0.6960685, 0.6949345, 0.6959425, 0.6955645, 0.6946825, 0.6955645, 0.6958165, 0.6969506, 0.6965726, 0.6938004, 0.6961945, 0.6946825, 0.6956905, 0.6932964, 0.6961945, 0.69304436, 0.6960685, 0.6972026, 0.69317037, 0.6936744, 0.6948085, 0.6955645, 0.6944305, 0.69266635, 0.6964466, 0.69795865, 0.6954385, 0.6961945, 0.6932964, 0.6936744, 0.6965726, 0.69808465, 0.6940524, 0.6955645, 0.6965726, 0.6954385, 0.69770664, 0.6954385, 0.6970766, 0.6949345, 0.6954385, 0.6945565, 0.6966986, 0.6943044, 0.6968246, 0.6939264, 0.6961945, 0.6960685, 0.69745463, 0.6951865, 0.6969506, 0.6966986, 0.6953125, 0.6958165, 0.6945565, 0.6958165, 0.6963206, 0.6961945, 0.69821066, 0.6965726, 0.6959425, 0.6943044, 0.69266635, 0.6938004, 0.6944305, 0.6950605, 0.6968246, 0.6968246, 0.6960685, 0.69758064, 0.6965726, 0.6960685, 0.69745463, 0.6961945, 0.6970766, 0.6964466, 0.6954385, 0.6960685, 0.6965726, 0.6970766, 0.6944305, 0.6966986, 0.69783264, 0.6961945, 0.6956905, 0.6968246, 0.6951865, 0.6968246, 0.6959425, 0.69821066, 0.6969506, 0.6949345, 0.6940524, 0.6965726, 0.6968246, 0.6960685, 0.6943044, 0.6966986, 0.6956905, 0.6963206, 0.69783264, 0.69884074, 0.6951865, 0.6964466, 0.6954385, 0.69758064, 0.6964466, 0.69909275, 0.6968246, 0.6961945, 0.6973286, 0.69745463, 0.6968246, 0.6961945, 0.6961945, 0.69770664, 0.6985887, 0.6959425, 0.6969506, 0.6948085, 0.6964466, 0.6955645, 0.6985887, 0.6955645, 0.6949345, 0.6948085, 0.6949345, 0.6948085, 0.6941784, 0.6960685, 0.6969506, 0.6950605, 0.6965726, 0.6963206, 0.6954385, 0.6954385, 0.6973286, 0.6954385, 0.69783264, 0.69921875, 0.6959425, 0.6950605, 0.6969506, 0.6959425, 0.6972026, 0.6972026, 0.6964466, 0.69745463, 0.6948085, 0.69808465, 0.6972026, 0.69821066, 0.69909275, 0.6969506, 0.6969506, 0.6985887, 0.69783264, 0.6950605, 0.6968246, 0.69770664, 0.69884074, 0.6965726, 0.6970766, 0.6953125, 0.6959425, 0.6944305, 0.6964466, 0.6959425, 0.6966986, 0.6956905, 0.6960685, 0.6973286, 0.69770664, 0.69745463, 0.6965726, 0.69745463, 0.6945565, 0.69821066, 0.6963206, 0.6958165, 0.69770664, 0.6969506, 0.6959425, 0.6973286, 0.6958165, 0.6966986, 0.6968246, 0.69745463, 0.6984627, 0.6960685, 0.69795865, 0.69770664, 0.69783264, 0.6970766, 0.69795865, 0.6969506, 0.69758064, 0.69795865, 0.69808465, 0.69770664, 0.6966986, 0.6958165, 0.69783264, 0.6969506, 0.69871473, 0.6969506, 0.69758064, 0.69745463, 0.69795865, 0.6972026, 0.6969506, 0.6964466, 0.69770664, 0.69783264, 0.6973286, 0.6965726, 0.69783264, 0.6966986, 0.6985887, 0.69871473, 0.6964466, 0.6968246, 0.6972026, 0.6964466, 0.6983367, 0.6970766, 0.69758064, 0.69770664, 0.6968246, 0.6973286, 0.69795865, 0.6958165, 0.6973286, 0.69795865, 0.69795865, 0.69871473, 0.69758064, 0.6984627, 0.6972026, 0.69758064, 0.6966986, 0.69770664, 0.6961945, 0.6951865, 0.6961945, 0.69758064, 0.69745463, 0.6973286, 0.6970766, 0.6972026, 0.6961945, 0.6973286, 0.69770664, 0.69745463, 0.69821066, 0.69745463, 0.6964466, 0.69795865, 0.69770664, 0.6963206, 0.6983367, 0.69871473, 0.6973286, 0.6965726, 0.6984627, 0.69758064, 0.69745463, 0.6966986, 0.69783264, 0.69783264, 0.69808465, 0.69745463, 0.69795865, 0.6972026, 0.6966986, 0.69795865, 0.6969506, 0.6965726, 0.6972026, 0.69758064, 0.69745463, 0.69783264, 0.6966986, 0.69745463, 0.69921875, 0.6972026, 0.6969506, 0.6966986, 0.69770664, 0.69758064, 0.6963206, 0.69808465, 0.69795865, 0.69758064, 0.69808465, 0.6973286, 0.6983367, 0.69758064, 0.69795865, 0.6969506, 0.69808465, 0.6969506, 0.6966986, 0.69745463, 0.69770664, 0.69884074, 0.6960685, 0.69821066, 0.69783264, 0.69783264, 0.6968246, 0.69783264, 0.6966986, 0.69745463, 0.69795865, 0.69795865, 0.69745463, 0.69770664, 0.6972026, 0.6965726, 0.69808465, 0.6973286, 0.69783264, 0.69795865, 0.6970766, 0.69821066, 0.69770664, 0.69783264, 0.69795865, 0.6972026, 0.6983367, 0.69871473, 0.69745463, 0.6985887, 0.69795865, 0.6984627, 0.6969506, 0.69783264, 0.6973286, 0.6970766, 0.6968246, 0.6983367, 0.69783264, 0.6972026, 0.69770664, 0.69871473, 0.69783264, 0.69795865, 0.69808465, 0.6968246, 0.69783264, 0.69808465, 0.69745463, 0.6972026, 0.6970766, 0.69770664, 0.69821066, 0.6970766, 0.69821066, 0.69821066, 0.69783264, 0.6983367, 0.69808465, 0.69770664, 0.69808465, 0.69758064, 0.6972026, 0.69770664, 0.69821066, 0.69758064, 0.69783264, 0.6970766, 0.6970766, 0.6973286, 0.6965726, 0.69745463, 0.6983367, 0.69745463, 0.69821066, 0.6973286, 0.6972026, 0.69871473, 0.6972026, 0.69821066, 0.6984627, 0.69770664, 0.6972026, 0.69783264, 0.69758064, 0.69770664, 0.6969506, 0.69770664, 0.69909275, 0.6973286, 0.6970766, 0.6968246, 0.69808465, 0.69795865, 0.69795865, 0.6972026, 0.69795865, 0.6970766, 0.69758064, 0.69783264, 0.69783264, 0.69795865, 0.69745463, 0.69795865, 0.69921875, 0.69795865, 0.69821066, 0.6968246, 0.69745463, 0.69808465, 0.69770664, 0.6983367, 0.6985887, 0.6983367, 0.6985887, 0.6983367, 0.69795865, 0.6973286, 0.69821066, 0.69758064, 0.69758064, 0.6973286, 0.6968246, 0.6984627, 0.69808465, 0.69783264, 0.6973286, 0.6969506, 0.69783264, 0.69758064, 0.69871473, 0.69808465, 0.6973286, 0.69783264, 0.69783264, 0.69808465, 0.69871473, 0.69821066, 0.69884074, 0.6983367, 0.69884074, 0.69783264, 0.69783264]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.01,6.659169673919678,ALL,NN_TEST_ACCURACY,"[0.5072545, 0.5066964, 0.56696427, 0.6322545, 0.55915177, 0.68973213, 0.58035713, 0.4966518, 0.6886161, 0.6501116, 0.6964286, 0.66071427, 0.69866073, 0.6395089, 0.6941964, 0.6802455, 0.688058, 0.7014509, 0.5, 0.63560265, 0.7098214, 0.6188616, 0.69140625, 0.69810265, 0.69977677, 0.7020089, 0.70089287, 0.6969866, 0.6875, 0.5, 0.70703125, 0.69252235, 0.68303573, 0.703125, 0.6735491, 0.702567, 0.53683037, 0.6629464, 0.702567, 0.7042411, 0.7109375, 0.6110491, 0.67466515, 0.69029015, 0.703125, 0.5011161, 0.69252235, 0.7114955, 0.6467634, 0.7109375, 0.6032366, 0.70089287, 0.67410713, 0.56473213, 0.6813616, 0.70089287, 0.6891741, 0.7126116, 0.70814735, 0.6958705, 0.6964286, 0.66852677, 0.6010045, 0.70814735, 0.5457589, 0.6875, 0.703125, 0.70089287, 0.688058, 0.7020089, 0.6802455, 0.66852677, 0.69252235, 0.6640625, 0.70591515, 0.69810265, 0.7020089, 0.7020089, 0.68359375, 0.70535713, 0.702567, 0.69252235, 0.62053573, 0.69754463, 0.69921875, 0.68470985, 0.688058, 0.686942, 0.69921875, 0.71372765, 0.69866073, 0.61272323, 0.70591515, 0.70535713, 0.6969866, 0.703683, 0.6657366, 0.7098214, 0.702567, 0.65345985, 0.7092634, 0.68470985, 0.672433, 0.7198661, 0.66908485, 0.6964286, 0.72265625, 0.68470985, 0.7114955, 0.69754463, 0.7014509, 0.70033485, 0.69084823, 0.70758927, 0.72154015, 0.70591515, 0.69029015, 0.7098214, 0.6858259, 0.70870537, 0.70703125, 0.6702009, 0.66685265, 0.69084823, 0.62834823, 0.69921875, 0.7114955, 0.593192, 0.703683, 0.7047991, 0.71540177, 0.7047991, 0.6863839, 0.67522323, 0.67689735, 0.7092634, 0.70535713, 0.70089287, 0.6573661, 0.70870537, 0.68247765, 0.6891741, 0.703683, 0.69866073, 0.702567, 0.7092634, 0.69196427, 0.703683, 0.7047991, 0.6791295, 0.68359375, 0.70647323, 0.69754463, 0.672433, 0.6964286, 0.70870537, 0.71484375, 0.69977677, 0.7176339, 0.71316963, 0.69977677, 0.6964286, 0.7092634, 0.70703125, 0.66796875, 0.70591515, 0.6958705, 0.688058, 0.6875, 0.68191963, 0.7120536, 0.70591515, 0.7126116, 0.69252235, 0.7092634, 0.6891741, 0.7109375, 0.69084823, 0.6802455, 0.67745537, 0.7047991, 0.70703125, 0.69754463, 0.71428573, 0.69196427, 0.70703125, 0.7042411, 0.7014509, 0.6813616, 0.70591515, 0.71875, 0.70535713, 0.703683, 0.69866073, 0.6791295, 0.69084823, 0.7114955, 0.70647323, 0.6886161, 0.70870537, 0.6958705, 0.71540177, 0.69977677, 0.70814735, 0.71875, 0.71372765, 0.702567, 0.67522323, 0.69084823, 0.69084823, 0.7042411, 0.7109375, 0.70647323, 0.69866073, 0.71372765, 0.68191963, 0.70089287, 0.70814735, 0.71595985, 0.70870537, 0.7109375, 0.69308037, 0.68415177, 0.70647323, 0.6947545, 0.702567, 0.702567, 0.703683, 0.70703125, 0.69029015, 0.7092634, 0.69977677, 0.68359375, 0.70535713, 0.70870537, 0.7014509, 0.68415177, 0.70647323, 0.7126116, 0.71316963, 0.7176339, 0.70758927, 0.71595985, 0.70758927, 0.703125, 0.71316963, 0.70703125, 0.70758927, 0.7092634, 0.6791295, 0.7109375, 0.71651787, 0.7103795, 0.71540177, 0.6780134, 0.70703125, 0.6947545, 0.7103795, 0.62220985, 0.7092634, 0.70089287, 0.71651787, 0.70535713, 0.68359375, 0.7126116, 0.703125, 0.7120536, 0.71540177, 0.6969866, 0.6964286, 0.69921875, 0.69308037, 0.70814735, 0.718192, 0.7047991, 0.70758927, 0.70089287, 0.69921875, 0.69308037, 0.7042411, 0.7103795, 0.70703125, 0.6941964, 0.7042411, 0.703683, 0.70703125, 0.72209823, 0.7204241, 0.71484375, 0.69921875, 0.7103795, 0.70758927, 0.70758927, 0.71651787, 0.7098214, 0.7103795, 0.718192, 0.71540177, 0.71316963, 0.7109375, 0.70033485, 0.7120536, 0.70814735, 0.7120536, 0.7020089, 0.6813616, 0.70591515, 0.7042411, 0.7114955, 0.70758927, 0.6964286, 0.69977677, 0.718192, 0.672433, 0.71372765, 0.68470985, 0.7109375, 0.70703125, 0.7014509, 0.70814735, 0.70033485, 0.70870537, 0.70089287, 0.703683, 0.7098214, 0.70033485, 0.7126116, 0.70033485, 0.7103795, 0.70814735, 0.6858259, 0.70758927, 0.702567, 0.71316963, 0.71651787, 0.70535713, 0.70703125, 0.72209823, 0.70814735, 0.7047991, 0.7047991, 0.71316963, 0.71651787, 0.71651787, 0.7098214, 0.688058, 0.71316963, 0.70870537, 0.703125, 0.71484375, 0.69196427, 0.70535713, 0.70535713, 0.70089287, 0.7114955, 0.71316963, 0.702567, 0.7120536, 0.70535713, 0.71372765, 0.7103795, 0.702567, 0.70033485, 0.7126116, 0.71651787, 0.71484375, 0.70703125, 0.70814735, 0.7098214, 0.70870537, 0.7114955, 0.7114955, 0.7114955, 0.719308, 0.7176339, 0.69977677, 0.70647323, 0.71428573, 0.71651787, 0.702567, 0.7092634, 0.70814735, 0.70870537, 0.71428573, 0.71651787, 0.7176339, 0.7126116, 0.71651787, 0.7176339, 0.7126116, 0.7042411, 0.7170759, 0.702567, 0.7176339, 0.7098214, 0.71540177, 0.7109375, 0.70814735, 0.69810265, 0.72098213, 0.71875, 0.70870537, 0.7098214, 0.70870537, 0.70870537, 0.7014509, 0.70814735, 0.7114955, 0.70591515, 0.71875, 0.71540177, 0.7176339, 0.71428573, 0.7109375, 0.6947545, 0.71595985, 0.70703125, 0.69977677, 0.71540177, 0.7120536, 0.7114955, 0.71651787, 0.70814735, 0.719308, 0.71484375, 0.7103795, 0.7198661, 0.7260045, 0.71484375, 0.70758927, 0.71428573, 0.71372765, 0.70814735, 0.71316963, 0.72098213, 0.7126116, 0.7103795, 0.71372765, 0.7126116, 0.7198661, 0.70758927, 0.71372765, 0.71428573, 0.7103795, 0.7120536, 0.71372765, 0.71428573, 0.71428573, 0.71484375, 0.70647323, 0.7120536, 0.7098214, 0.71428573, 0.7120536, 0.71595985, 0.70870537, 0.7248884, 0.72321427, 0.7120536, 0.71316963, 0.7120536, 0.70758927, 0.70535713, 0.71875, 0.7176339, 0.71595985, 0.703683, 0.71651787, 0.7120536, 0.7126116, 0.69866073, 0.718192, 0.7120536, 0.7170759, 0.71651787, 0.70814735, 0.7204241, 0.7176339, 0.72154015, 0.72154015, 0.71372765, 0.70814735, 0.71875, 0.71875, 0.71316963, 0.7092634, 0.7103795, 0.71595985, 0.7204241, 0.70591515, 0.7176339, 0.71875, 0.7126116, 0.71540177, 0.71484375, 0.71372765, 0.718192, 0.7120536, 0.7109375, 0.7120536, 0.72209823, 0.7170759, 0.7114955, 0.70814735, 0.70814735, 0.71540177, 0.7098214, 0.71372765, 0.72154015, 0.7126116, 0.71428573, 0.7176339, 0.7098214, 0.7114955, 0.7176339, 0.7098214, 0.719308, 0.7120536, 0.71651787, 0.7103795, 0.71540177, 0.719308, 0.7042411, 0.7103795, 0.71595985, 0.7204241, 0.72154015, 0.7109375, 0.71484375, 0.7114955, 0.71428573, 0.719308, 0.71595985, 0.7170759, 0.7114955, 0.7176339, 0.7109375, 0.71540177, 0.70870537, 0.71316963, 0.71540177, 0.71316963, 0.7170759, 0.71372765, 0.7114955, 0.7126116, 0.7198661, 0.71484375, 0.7176339, 0.72265625, 0.72098213, 0.72098213, 0.718192, 0.71428573, 0.718192, 0.7126116, 0.719308, 0.7198661, 0.72265625, 0.7170759, 0.718192, 0.70535713, 0.719308, 0.71540177, 0.7098214, 0.72321427, 0.71540177, 0.71316963, 0.71540177, 0.7204241, 0.7092634, 0.7109375, 0.718192, 0.7103795, 0.7176339, 0.7120536, 0.71316963, 0.7170759, 0.72098213, 0.71372765, 0.71875, 0.71316963, 0.70758927, 0.70814735, 0.71316963, 0.71540177, 0.71428573, 0.70535713, 0.7204241, 0.7170759, 0.71372765, 0.71428573, 0.71651787, 0.7098214, 0.70647323, 0.7114955, 0.71428573, 0.70758927, 0.7198661, 0.71428573, 0.71428573, 0.7176339, 0.70814735, 0.718192, 0.7120536, 0.71651787, 0.71428573, 0.7198661, 0.71875, 0.7114955, 0.7198661, 0.71484375, 0.71875, 0.7120536, 0.71372765, 0.7103795, 0.71428573, 0.7098214, 0.7204241, 0.71651787, 0.7170759, 0.719308, 0.70591515, 0.7198661, 0.70814735, 0.719308, 0.719308, 0.7126116, 0.7170759, 0.7120536, 0.718192, 0.71540177, 0.7176339, 0.7126116, 0.719308, 0.71595985, 0.71540177, 0.7176339, 0.718192, 0.7098214, 0.70814735, 0.7170759, 0.7126116, 0.71484375, 0.7126116, 0.7198661, 0.719308, 0.7198661, 0.71651787, 0.7198661, 0.71428573, 0.71540177, 0.71428573, 0.7120536, 0.7109375, 0.7204241, 0.71540177, 0.71372765, 0.72154015, 0.71595985, 0.72154015, 0.71651787, 0.7204241, 0.7170759, 0.7176339, 0.71316963, 0.7120536, 0.71316963, 0.7176339, 0.7092634, 0.7176339, 0.71316963, 0.7170759, 0.7092634, 0.72433037, 0.72377235, 0.718192, 0.71651787, 0.7103795, 0.7092634, 0.719308, 0.70870537, 0.71316963, 0.7114955, 0.71372765, 0.72209823, 0.7109375, 0.71875, 0.71372765, 0.70758927, 0.7126116, 0.72154015, 0.7170759, 0.71372765, 0.7126116, 0.71651787, 0.7109375, 0.7170759, 0.7109375, 0.70814735, 0.71428573, 0.71540177, 0.719308, 0.72321427, 0.7198661, 0.71484375, 0.71651787, 0.71651787, 0.71484375, 0.71651787, 0.718192, 0.71595985, 0.719308, 0.71372765, 0.718192, 0.7120536, 0.718192, 0.7170759, 0.7198661, 0.7176339, 0.71595985, 0.71484375, 0.7198661, 0.71428573, 0.71484375, 0.71484375, 0.71595985, 0.7176339, 0.718192, 0.7170759, 0.71484375, 0.7170759, 0.71484375, 0.71540177, 0.7120536, 0.7098214, 0.71540177, 0.7260045, 0.7120536, 0.71875, 0.7260045, 0.72377235, 0.71595985, 0.7176339, 0.72377235, 0.71428573, 0.71540177, 0.71875, 0.71540177, 0.71428573, 0.7114955, 0.7114955, 0.7198661, 0.72154015, 0.7170759, 0.7170759, 0.7170759, 0.7170759, 0.71875, 0.7103795, 0.718192, 0.7109375, 0.7126116, 0.7114955, 0.71540177, 0.71540177, 0.71428573, 0.71595985, 0.71484375, 0.719308, 0.7204241, 0.71595985, 0.71428573, 0.7103795, 0.71651787, 0.70758927, 0.718192, 0.718192, 0.7098214, 0.71651787, 0.7114955, 0.71651787, 0.72265625, 0.71372765, 0.7176339, 0.7271205, 0.718192, 0.7114955, 0.7109375, 0.7126116, 0.71540177, 0.71428573, 0.7042411, 0.72154015, 0.7103795, 0.71428573, 0.71316963, 0.71316963, 0.71875, 0.71428573, 0.71595985, 0.7176339, 0.72209823, 0.718192, 0.7092634, 0.7176339, 0.719308, 0.7103795, 0.7176339, 0.7114955, 0.7114955, 0.71372765, 0.719308, 0.7176339, 0.71484375, 0.7109375, 0.7103795, 0.719308, 0.71484375, 0.7170759, 0.719308, 0.71316963, 0.7114955, 0.7176339, 0.7170759, 0.7176339, 0.71875, 0.7114955, 0.71595985, 0.7103795, 0.7198661, 0.70870537, 0.718192, 0.7114955, 0.719308, 0.72098213, 0.7176339, 0.71484375, 0.71428573, 0.71595985, 0.7198661, 0.7176339, 0.71540177, 0.71484375, 0.7204241, 0.719308, 0.7198661, 0.7176339, 0.71372765, 0.71540177, 0.7176339, 0.71540177, 0.70870537, 0.7176339, 0.71651787, 0.7198661, 0.71540177, 0.71875, 0.71875, 0.71428573, 0.71372765, 0.7176339, 0.71428573, 0.7198661, 0.7098214, 0.7204241, 0.7120536, 0.7092634, 0.7120536, 0.71316963, 0.71875, 0.7120536, 0.70870537, 0.71428573, 0.71372765, 0.71875, 0.71595985, 0.7092634, 0.7176339, 0.71540177, 0.71372765, 0.71595985, 0.7092634, 0.7170759, 0.71484375, 0.719308, 0.7198661, 0.71540177, 0.7042411, 0.72377235, 0.718192, 0.71595985, 0.7176339, 0.71316963, 0.7170759, 0.7120536, 0.719308, 0.718192, 0.71595985, 0.7126116, 0.7114955, 0.71372765, 0.7170759, 0.71540177, 0.71651787]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,C2ST,0.5465999841690063,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,C2ST,0.5517500042915344,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,C2ST,0.5468500256538391,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_stat,8.647451381635609,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_stat,8.756119052671496,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_stat,9.00467358578989,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_pvalue,5.266232678364803e-18,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_pvalue,2.0208826143232514e-18,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,ABC,RS_pvalue,2.1630831202924737e-19,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,NRE,C2ST,0.6474999785423279,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,NRE,C2ST,0.6398500204086304,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.005,1.366328239440918,NRE,C2ST,0.6311500072479248,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
