alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.9,4235.8583984375,ABC,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,ABC,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,C2ST,0.6080999970436096,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,C2ST,0.6026999950408936,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,C2ST,0.6077499985694885,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_stat,-20.282289456569096,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_stat,-20.25577316825752,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_stat,-20.477767323351195,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_pvalue,1.843479742313061e-91,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_pvalue,3.159508105219838e-91,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,NRE,RS_pvalue,3.3988413400682865e-93,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,C2ST,0.607699990272522,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,C2ST,0.6025000214576721,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,C2ST,0.6090999841690063,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_stat,-19.711072930827733,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_stat,-21.065917973081486,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_stat,-19.66021422200528,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_pvalue,1.7325435248946475e-86,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_pvalue,1.6342768529303557e-98,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,CORRECTED_NRE,RS_pvalue,4.7272676358825036e-86,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,ALL,TIME_SIMULATION,0.027025938034057617,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,ALL,TIME_TRAINING,70.09483599662781,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,ALL,TIME_EVAL,30.639819860458374,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.9,4235.8583984375,ALL,NN_TRAIN_ACCURACY,"[0.49861392, 0.8506805, 0.9304435, 0.9422883, 0.9458165, 0.9469506, 0.94758064, 0.9472026, 0.9501008, 0.94934475, 0.94972277, 0.95073086, 0.9519909, 0.952369, 0.94909275, 0.94770664, 0.952999, 0.953125, 0.95098287, 0.94808465, 0.952495, 0.9518649, 0.94871473, 0.952369, 0.9512349, 0.952999, 0.953881, 0.952999, 0.94783264, 0.9458165, 0.94871473, 0.952747, 0.9519909, 0.952369, 0.952495, 0.953125, 0.953377, 0.9512349, 0.952495, 0.9512349, 0.9499748, 0.953629, 0.95022684, 0.9518649, 0.953629, 0.952747, 0.95022684, 0.9543851, 0.95047885, 0.938256, 0.94770664, 0.94947076, 0.9498488, 0.94808465, 0.952873, 0.9517389, 0.952999, 0.952999, 0.9545111, 0.953881, 0.9543851, 0.9517389, 0.953377, 0.953125, 0.95098287, 0.952621, 0.9548891, 0.953629, 0.95551914, 0.9521169, 0.954007, 0.953629, 0.953251, 0.9543851, 0.9518649, 0.9541331, 0.954007, 0.953881, 0.9501008, 0.9517389, 0.953755, 0.9512349, 0.9511089, 0.95551914, 0.9519909, 0.952873, 0.9518649, 0.9551411, 0.95539314, 0.953629, 0.9542591, 0.952873, 0.952873, 0.9546371, 0.953629, 0.9550151, 0.953125, 0.953377, 0.952243, 0.953755, 0.953755, 0.953251, 0.952999, 0.952495, 0.9519909, 0.94934475, 0.953629, 0.9546371, 0.9543851, 0.952495, 0.952747, 0.952999, 0.952873, 0.953629, 0.95047885, 0.953881, 0.954007, 0.953125, 0.95060486, 0.953629, 0.953629, 0.953251, 0.9514869, 0.9545111, 0.9543851, 0.953755, 0.953251, 0.953881, 0.952999, 0.953881, 0.9546371, 0.952747, 0.953377, 0.9546371, 0.9542591, 0.9546371, 0.952873, 0.9547631, 0.953503, 0.9548891, 0.9547631, 0.953251, 0.9542591, 0.9550151, 0.952747, 0.952495, 0.954007, 0.9541331, 0.953125, 0.954007, 0.952621, 0.953881, 0.953503, 0.953881, 0.9542591, 0.953251, 0.9519909, 0.95551914, 0.9543851, 0.9542591, 0.952621, 0.954007, 0.953125, 0.953881, 0.9541331, 0.9542591, 0.9541331, 0.9547631, 0.954007, 0.953629, 0.9521169, 0.9550151, 0.9545111, 0.9545111, 0.95564514, 0.952495, 0.9542591, 0.9548891, 0.953881, 0.954007, 0.9543851, 0.9542591, 0.9546371, 0.954007, 0.953755, 0.9547631, 0.9543851, 0.9543851, 0.9545111, 0.9541331, 0.9543851, 0.952999, 0.9541331, 0.953629, 0.9564012, 0.953881, 0.953377, 0.9541331, 0.953629, 0.9550151, 0.954007, 0.95539314, 0.954007, 0.9551411, 0.9542591, 0.9548891, 0.95551914, 0.952999, 0.953755, 0.953503, 0.953503, 0.9546371, 0.953125, 0.954007, 0.9545111, 0.9547631, 0.9546371, 0.953881, 0.954007, 0.9541331, 0.9548891, 0.95564514, 0.953377, 0.95526713, 0.953377, 0.95539314, 0.9551411, 0.95665324, 0.9548891, 0.9541331, 0.954007, 0.9541331, 0.9547631, 0.95564514, 0.9550151, 0.953881, 0.95551914, 0.952873, 0.9548891, 0.95551914, 0.9548891, 0.9550151, 0.95551914, 0.95577115, 0.9542591, 0.953629, 0.95539314, 0.9548891, 0.9548891, 0.9543851, 0.95589715, 0.95577115, 0.953125, 0.953251, 0.95551914, 0.9547631, 0.95526713, 0.954007, 0.9541331, 0.9551411, 0.9546371, 0.953125, 0.9542591, 0.9564012, 0.9543851, 0.954007, 0.9546371, 0.9542591, 0.9547631, 0.95526713, 0.9548891, 0.9543851, 0.9548891, 0.95589715, 0.9542591, 0.95551914, 0.95551914, 0.95577115, 0.95539314, 0.953881, 0.9548891, 0.9550151, 0.953881, 0.9547631, 0.9543851, 0.9541331, 0.9550151, 0.9551411, 0.9547631, 0.953503, 0.95539314, 0.95539314, 0.9551411, 0.9550151, 0.95526713, 0.9547631, 0.9543851, 0.9545111, 0.95577115, 0.95589715, 0.9541331, 0.9547631, 0.9548891, 0.9547631, 0.95551914, 0.9547631, 0.9545111, 0.95551914, 0.9548891, 0.95577115, 0.952999, 0.9546371, 0.9548891, 0.9546371, 0.9550151, 0.953755, 0.9551411, 0.95539314, 0.9541331, 0.9541331, 0.95539314, 0.9541331, 0.9551411, 0.9545111, 0.95589715, 0.9551411, 0.9564012, 0.95526713, 0.9562752, 0.9541331, 0.95602316, 0.9547631, 0.953377, 0.95551914, 0.9550151, 0.95526713, 0.9551411, 0.9547631, 0.9550151, 0.9542591, 0.9547631, 0.9564012, 0.9543851, 0.95589715, 0.95551914, 0.95539314, 0.9547631, 0.9543851, 0.9548891, 0.9545111, 0.95577115, 0.95551914, 0.9545111, 0.9542591, 0.95551914, 0.9551411, 0.95526713, 0.953881, 0.95564514, 0.9561492, 0.9542591, 0.9547631, 0.953881, 0.95577115, 0.95539314, 0.9551411, 0.953755, 0.95526713, 0.9545111, 0.9550151, 0.9550151, 0.95551914, 0.9542591, 0.9551411, 0.95551914, 0.95589715, 0.953755, 0.95526713, 0.95577115, 0.95551914, 0.9551411, 0.95564514, 0.9551411, 0.9550151, 0.9551411, 0.95526713, 0.9548891, 0.95526713, 0.953755, 0.9548891, 0.9550151, 0.9561492, 0.9548891, 0.95589715, 0.9561492, 0.95526713, 0.95539314, 0.9545111, 0.9547631, 0.9547631, 0.9551411, 0.95577115, 0.95526713, 0.9551411, 0.95602316, 0.953503, 0.95564514, 0.95577115, 0.95526713, 0.95526713, 0.9541331, 0.9550151, 0.95551914, 0.95589715, 0.9541331, 0.9543851, 0.95564514, 0.95539314, 0.95564514, 0.9547631, 0.95564514, 0.95564514, 0.9547631, 0.95551914, 0.95564514, 0.9545111, 0.95564514, 0.95551914, 0.9564012, 0.9548891, 0.9545111, 0.95539314, 0.9547631, 0.9541331, 0.95677924, 0.95526713, 0.9551411, 0.95526713, 0.9545111, 0.9547631, 0.95577115, 0.9551411, 0.95539314, 0.95539314, 0.9548891, 0.95526713, 0.95589715, 0.95564514, 0.95539314, 0.9551411, 0.9545111, 0.953251, 0.9546371, 0.9546371, 0.95526713, 0.95564514, 0.95564514, 0.9551411, 0.95564514, 0.95577115, 0.95589715, 0.95652723, 0.95577115, 0.95589715, 0.95551914, 0.95589715, 0.95539314, 0.95564514, 0.95577115, 0.95551914, 0.9550151, 0.9564012, 0.9551411, 0.9562752, 0.95526713, 0.9546371, 0.9564012, 0.9561492, 0.9562752, 0.95564514, 0.9547631, 0.9562752, 0.95665324, 0.95564514, 0.95564514, 0.95577115, 0.9564012, 0.95589715, 0.95665324, 0.95589715, 0.95551914, 0.9564012, 0.95577115, 0.9562752, 0.95539314, 0.9561492, 0.95539314, 0.95577115, 0.95602316, 0.95526713, 0.95526713, 0.95728326, 0.9562752, 0.95589715, 0.95677924, 0.9562752, 0.9561492, 0.95551914, 0.9561492, 0.95564514, 0.95539314, 0.95539314, 0.95526713, 0.95551914, 0.95551914, 0.95551914, 0.9550151, 0.95564514, 0.95577115, 0.9551411, 0.95539314, 0.95589715, 0.95602316, 0.95589715, 0.95526713, 0.9564012, 0.95551914, 0.95602316, 0.95589715, 0.95589715, 0.95577115, 0.95551914, 0.95652723, 0.9550151, 0.95526713, 0.9561492, 0.9550151, 0.95526713, 0.95539314, 0.95526713, 0.9564012, 0.95551914, 0.95577115, 0.9551411, 0.9562752, 0.95564514, 0.95589715, 0.9548891, 0.95551914, 0.95577115, 0.95539314, 0.95577115, 0.95652723, 0.9561492, 0.9561492, 0.95589715, 0.9561492, 0.95577115, 0.95577115, 0.9546371, 0.9551411, 0.95589715, 0.95589715, 0.9561492, 0.95551914, 0.95589715, 0.95602316, 0.95589715, 0.9564012, 0.95577115, 0.95564514, 0.95602316, 0.95589715, 0.95564514, 0.9562752, 0.95652723, 0.95589715, 0.95551914, 0.95539314, 0.95526713, 0.95715725, 0.95551914, 0.95577115, 0.95589715, 0.9564012, 0.9562752, 0.95551914, 0.9564012, 0.9562752, 0.95665324, 0.95602316, 0.95589715, 0.95564514, 0.95564514, 0.95577115, 0.9561492, 0.9564012, 0.9561492, 0.95577115, 0.95539314, 0.9562752, 0.95564514, 0.9562752, 0.9561492, 0.95602316, 0.95652723, 0.95564514, 0.9561492, 0.95602316, 0.95589715, 0.9564012, 0.95577115, 0.9562752, 0.9562752, 0.9561492, 0.9562752, 0.9562752, 0.95577115, 0.95539314, 0.9562752, 0.95577115, 0.95564514, 0.95539314, 0.95564514, 0.95577115, 0.9551411, 0.9561492, 0.95602316, 0.95602316, 0.95577115, 0.95577115, 0.95665324, 0.9562752, 0.95551914, 0.9561492, 0.9562752, 0.95551914, 0.9561492, 0.9562752, 0.9561492, 0.95589715, 0.95665324, 0.95652723, 0.95602316, 0.95589715, 0.95526713, 0.95652723, 0.95577115, 0.9562752, 0.95551914, 0.9561492, 0.95551914, 0.95577115, 0.95677924, 0.95703125, 0.95526713, 0.95589715, 0.9564012, 0.95602316, 0.9562752, 0.95577115, 0.95652723, 0.95690525, 0.95602316, 0.9562752, 0.95551914, 0.95564514, 0.95526713, 0.9561492, 0.9561492, 0.95526713, 0.95665324, 0.9561492, 0.95602316, 0.95652723, 0.9564012, 0.95665324, 0.95602316, 0.95577115, 0.9561492, 0.95589715, 0.9562752, 0.9564012, 0.95577115, 0.95652723, 0.95539314, 0.9550151, 0.95602316, 0.95652723, 0.95602316, 0.9564012, 0.95602316, 0.9564012, 0.9561492, 0.95539314, 0.95602316, 0.9562752, 0.9561492, 0.95564514, 0.95652723, 0.9561492, 0.95602316, 0.95577115, 0.95589715, 0.95602316, 0.95652723, 0.95652723, 0.95602316, 0.95602316, 0.95577115, 0.95602316, 0.95602316, 0.9564012, 0.95577115, 0.9561492, 0.9562752, 0.95602316, 0.9564012, 0.9564012, 0.95577115, 0.9561492, 0.9561492, 0.9564012, 0.95602316, 0.95652723, 0.9561492, 0.95665324, 0.95665324, 0.95589715, 0.9561492, 0.95589715, 0.9564012, 0.95577115, 0.95577115, 0.95589715, 0.95665324, 0.9561492, 0.95602316, 0.95665324, 0.95602316, 0.95602316, 0.95577115, 0.95602316, 0.95589715, 0.9561492, 0.9562752, 0.9562752, 0.95564514, 0.95602316, 0.95602316, 0.95652723, 0.95589715, 0.95652723, 0.95564514, 0.9564012, 0.95665324, 0.95728326, 0.95652723, 0.95526713, 0.95602316, 0.95602316, 0.9561492, 0.9562752, 0.95652723, 0.95652723, 0.95564514, 0.9561492, 0.95539314, 0.9564012, 0.9562752, 0.9561492, 0.9561492, 0.9564012, 0.95677924, 0.9564012, 0.95577115, 0.95577115, 0.9564012, 0.9561492, 0.9562752, 0.95589715, 0.95652723, 0.95564514, 0.9562752, 0.95652723, 0.95652723, 0.9562752, 0.9561492, 0.9561492, 0.95652723, 0.9561492, 0.95589715, 0.9562752, 0.95602316, 0.9561492, 0.9561492, 0.9562752, 0.95589715, 0.95602316, 0.95677924, 0.95602316, 0.9562752, 0.95589715, 0.95665324, 0.9562752, 0.9561492, 0.9561492, 0.9561492, 0.95602316, 0.9562752, 0.95589715, 0.95677924, 0.9561492, 0.9561492, 0.9564012, 0.9562752, 0.95564514, 0.95602316, 0.9564012, 0.9564012, 0.95602316, 0.9562752, 0.9562752, 0.95602316, 0.95602316, 0.95589715, 0.95589715, 0.95577115, 0.95602316, 0.95602316, 0.9562752, 0.9562752, 0.9564012, 0.95652723, 0.95577115, 0.9564012, 0.9562752, 0.95589715, 0.9562752, 0.9561492, 0.95577115, 0.9562752, 0.95602316, 0.9562752, 0.9561492, 0.95602316, 0.9561492, 0.95665324, 0.95564514, 0.95602316, 0.9561492, 0.9562752, 0.9561492, 0.9561492, 0.95652723, 0.95589715, 0.9564012, 0.9562752, 0.95602316, 0.9561492, 0.95577115, 0.95589715, 0.9561492, 0.95652723, 0.95652723, 0.9562752, 0.9561492, 0.95589715, 0.9562752, 0.95652723, 0.9562752, 0.95602316, 0.9562752, 0.95602316, 0.9562752, 0.95564514, 0.95602316, 0.95677924, 0.9561492, 0.95589715, 0.9562752, 0.9561492, 0.95602316, 0.95602316, 0.95589715, 0.9561492, 0.95652723, 0.9564012, 0.9562752, 0.9562752, 0.95589715, 0.95602316, 0.95577115, 0.95602316, 0.95577115, 0.9562752, 0.9561492, 0.9562752, 0.9564012, 0.9564012, 0.95652723, 0.9562752, 0.9564012, 0.9564012, 0.95652723, 0.9561492, 0.9561492, 0.9562752, 0.95577115, 0.95602316, 0.9564012, 0.9564012, 0.9564012, 0.95602316, 0.95652723, 0.9562752, 0.95602316, 0.95602316, 0.95602316, 0.95602316, 0.9561492, 0.95564514, 0.9564012, 0.9564012, 0.9561492, 0.95602316, 0.9561492, 0.95577115, 0.95589715, 0.9562752, 0.95589715, 0.9562752, 0.95577115, 0.95602316, 0.9562752, 0.9561492, 0.95665324, 0.9561492, 0.9564012, 0.95589715, 0.9564012, 0.95602316, 0.95602316, 0.95665324, 0.9564012, 0.9564012, 0.95602316, 0.95602316, 0.9564012, 0.9561492, 0.9561492, 0.9564012, 0.95602316, 0.95602316, 0.95602316, 0.9561492, 0.9561492, 0.9562752, 0.95577115, 0.9564012, 0.95602316, 0.95652723, 0.9561492, 0.95665324, 0.9561492, 0.95602316, 0.9561492, 0.9561492, 0.9561492, 0.9564012, 0.95589715, 0.95652723, 0.95602316, 0.9562752, 0.9561492, 0.95602316, 0.95602316, 0.95589715, 0.9564012, 0.95602316, 0.9562752, 0.9562752, 0.95602316, 0.95602316, 0.95602316, 0.95577115, 0.9561492, 0.95589715, 0.95589715, 0.9561492, 0.9561492, 0.95602316, 0.95589715, 0.9562752, 0.9561492, 0.95652723, 0.9561492, 0.9564012, 0.95602316, 0.95589715, 0.95589715]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
